bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure,season_name
,,,,,,,,,,,,,,,,,,,,,3.251319,,,,,,,,,,,,,,,93850bef-1a4b-44a0-86ac-bf94825e63e9,1993,,"[67.6, 49.3]",68365,45,,,,-0.14220542,,Left Foot,,,"[113.0, 42.8]",,High Pass,,45.86295,,Incomplete,,Thierry Henry,15516.0,,,,Through Ball,True,,2,From Throw In,Gabriel Alejandro Milito,25919.0,Left Center Back,105,Atlético Madrid,212,"['07c223bd-35b5-4e96-bfa4-7579a68eefc9', '3610218a-5cae-4a23-b150-40cddab9b591']",43,,,,,,,,,,,,,,,,,,Barcelona,217,00:00:43.695,Pass,,2007/2008
,,,,,,,,,,,,,,,,,,,,,3.21122,,,,,,,,,,,,,,,5fe284fc-dca8-4c1b-bd62-5f4e03aadd87,1999,,"[11.6, 37.6]",68365,46,,,,-0.11179192,,Right Foot,,,"[79.3, 30.0]",,High Pass,,68.12525,,Incomplete,,,,,,,,,Free Kick,2,From Free Kick,Christian Abbiati,26197.0,Goalkeeper,107,Atlético Madrid,212,['f1bdcdc0-d143-40da-9edf-09a16d872edd'],32,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:01:32.095,Pass,,2007/2008
,,,,,,,,,,,,,,,,,,,,,1.00388,,,,,,,,,,,,,,,f1bdcdc0-d143-40da-9edf-09a16d872edd,2000,,"[41.7, 51.0]",68365,46,,,,-0.17324567,,Head,,,"[53.7, 48.9]",,High Pass,,12.182364,,Incomplete,,,,,,,,,Recovery,2,From Free Kick,José Edmílson Gomes de Moraes,25910.0,Center Defensive Midfield,107,Atlético Madrid,212,"['5fe284fc-dca8-4c1b-bd62-5f4e03aadd87', '6a5f4816-22bd-406d-8203-7b1c73bdde5e']",35,,,,,,,,,,,,,,,,,,Barcelona,217,00:01:35.306,Pass,,2007/2008
,,,,,,,,,,,,,,,,,,,,,1.0723,,,,,,,,,,,,,,,6a5f4816-22bd-406d-8203-7b1c73bdde5e,2001,,"[67.3, 32.1]",68365,46,,,,0.09065989,,Right Foot,,,"[81.6, 33.4]",,Low Pass,,14.35897,,Incomplete,,Raúl García Escudero,6391.0,,,,,,Recovery,2,From Free Kick,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,107,Atlético Madrid,212,"['50ea9509-3450-411a-9576-ac7ea9a03f47', 'ce320b2b-2130-49ae-9c7c-e6ffe9c6a30d', 'f1bdcdc0-d143-40da-9edf-09a16d872edd']",36,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:01:36.310,Pass,,2007/2008
,,,,,,,,,,,,,,,,,,,,,0.5786,,,,,,,,,,,,,,,ce320b2b-2130-49ae-9c7c-e6ffe9c6a30d,2003,,"[39.4, 47.6]",68365,46,,,,0.30288488,,Left Foot,,,"[44.2, 49.1]",,Low Pass,,5.0289164,,Incomplete,,,,,,,,,Interception,2,From Free Kick,José Edmílson Gomes de Moraes,25910.0,Center Defensive Midfield,107,Atlético Madrid,212,"['6a5f4816-22bd-406d-8203-7b1c73bdde5e', 'e1f56805-4788-4476-a189-02d0e7646192']",37,,,,,,,,,,,,,,,,,,Barcelona,217,00:01:37.382,Pass,,2007/2008
,,,,,,,,,,,,,,,,,,,,,0.786407,,,,,,,,,,,,,,,a1fdbae0-efff-4163-aecf-6705256bac3b,2005,,"[78.0, 31.7]",68365,46,,,,-0.18534794,,Right Foot,,,"[89.2, 29.6]",,Low Pass,,11.395174,,,,Diego Forlán Corazo,26199.0,,,,,,Interception,2,From Free Kick,Raúl García Escudero,6391.0,Left Defensive Midfield,107,Atlético Madrid,212,['0a1d44da-3020-4059-9015-8fb3ae9ec1fe'],38,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:01:38.122,Pass,,2007/2008
,,,,,,,,,,,,,,,,,,,,,0.755438,,,,,,,,,,,,,,,620f5bfc-259c-4acc-889e-e1bd9f422703,2008,,"[89.2, 29.6]",68365,46,,,,2.0434935,,Left Foot,,,"[84.7, 38.4]",,Ground Pass,,9.883825,,,,Sergio Leonel Agüero del Castillo,3237.0,,,,,,,2,From Free Kick,Diego Forlán Corazo,26199.0,Left Center Forward,107,Atlético Madrid,212,['ed28ebcd-2b1e-4a4a-bac2-ee448b68ddbd'],38,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:01:38.948,Pass,,2007/2008
,,,,,,,,,,,,,,,,,,,,,2.140847,,,,,,,,,,,,,,,1b3cd8cf-0839-4096-a988-f0d920b89537,2011,,"[84.7, 38.4]",68365,46,,,,-0.5237757,,Right Foot,,,"[107.9, 25.0]",,Ground Pass,,26.79179,,,,Diego Forlán Corazo,26199.0,,,,Through Ball,True,,2,From Free Kick,Sergio Leonel Agüero del Castillo,3237.0,Right Center Forward,107,Atlético Madrid,212,['6bd45100-085e-46f3-a5ba-306617bdda53'],39,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:01:39.743,Pass,,2007/2008
,,,,,,,,,,,,,,,,,,,,,2.204153,,,,,,,,,,,,,,,10fe99f1-dd62-4587-a110-e0767073ed01,2022,,"[24.6, 48.8]",68365,46,,,,-0.9418095,,Right Foot,,,"[47.3, 17.6]",,Ground Pass,,38.584064,,,,Ronaldo de Assis Moreira,25879.0,,,,,,,2,Regular Play,Gianluca Zambrotta,15774.0,Right Back,108,Barcelona,217,['f22e6c0c-e8b6-484e-8f73-a62fde8f7e37'],45,,,,,,,,,,,,,,,,,,Barcelona,217,00:01:45.979,Pass,,2007/2008
,,,,,,,,,,,,,,,,,,,,,2.081331,,,,,,,,,,,,,,,dcf51f69-e690-4941-8278-ea941624b0d1,2025,,"[67.0, 9.1]",68365,46,,,,-0.35691193,,Right Foot,,,"[84.7, 2.5]",,Ground Pass,,18.890474,,,,Thierry Henry,15516.0,,,,,,,2,Regular Play,Ronaldo de Assis Moreira,25879.0,Left Wing,108,Barcelona,217,['537c822c-de4a-47f3-9577-e1d798d23932'],51,,,,,,,,,,,,,,,,,,Barcelona,217,00:01:51.991,Pass,,2007/2008
,,,,,,,,,,,,,,,,,,,,,0.858694,,,,,,,,,,,,,,,2c228468-dcf2-42f2-8b9d-047405e8d692,2029,,"[86.2, 1.8]",68365,46,,,,2.7877676,,Right Foot,,,"[75.1, 5.9]",,Ground Pass,,11.833005,,,,Ronaldo de Assis Moreira,25879.0,,,,,,,2,Regular Play,Thierry Henry,15516.0,Center Forward,108,Barcelona,217,['072cbecc-4362-4980-8135-686cc63e4b99'],56,,,,,,,,,,,,,,,,,,Barcelona,217,00:01:56.350,Pass,,2007/2008
,,,,,,,,,,,,,,,,,,,,,1.20558,,,,,,,,,,,,,,,0a151acc-5d5e-49be-9b46-1b9415d5b66b,2033,,"[73.8, 4.6]",68365,46,,,,1.452151,,Right Foot,,,"[75.6, 19.7]",,Ground Pass,,15.206906,,,,Andrés Iniesta Luján,5216.0,,,,,,,2,Regular Play,Ronaldo de Assis Moreira,25879.0,Left Wing,108,Barcelona,217,['e2907555-ff30-4be6-a00d-40f5f34a6ad7'],58,,,,,,,,,,,,,,,,,,Barcelona,217,00:01:58.260,Pass,,2007/2008
,,,,,,,,,,,,,,,,,,,,,0.835716,,,,,,,,,,,,,,,6ce3b734-19fa-4d0a-867a-f26c5b4ad914,2040,,"[73.2, 22.6]",68365,47,,,,1.7494273,dbb97e14-af60-4f63-af4e-0a99976edebf,Right Foot,,,"[70.6, 37.0]",,Ground Pass,,14.63284,,,,José Edmílson Gomes de Moraes,25910.0,True,,,,,,2,Regular Play,Andrés Iniesta Luján,5216.0,Right Center Midfield,108,Barcelona,217,['f266fbcd-ae45-46de-867b-5cd77fb702c1'],2,,,,,,,,,,,,,,,,,,Barcelona,217,00:02:02.666,Pass,,2007/2008
,,,,,,,,,,,,,,,,,,,,,2.9691,,,,,,,,,,,,,,,e19e33a1-6747-40c7-919a-faaf9d9dce5c,2045,,"[7.0, 45.0]",68365,47,,,,-0.19802292,,Right Foot,,,"[68.3, 32.7]",,High Pass,,62.521835,,,,Ignacio Camacho Barnola,8234.0,,,,,,Goal Kick,2,From Goal Kick,Christian Abbiati,26197.0,Goalkeeper,109,Atlético Madrid,212,['eac4b0bb-1138-45db-9a59-99bb8fbecc9a'],34,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:34.887,Pass,,2007/2008
,,,,,,,,,,,,,,,,,,,,,1.9014,,,,,,,,,,,,,,,2c7e2254-5e1e-4ae8-9e90-37bed7c8569e,2047,,"[68.3, 32.7]",68365,47,,,True,1.309214,,,,,"[71.7, 45.4]",,High Pass,,13.1472435,,Incomplete,,,,,,,,,,2,From Goal Kick,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,109,Atlético Madrid,212,"['2c26e751-74a4-40ea-937d-55e2edf6a7cf', 'aaec1353-d4d5-4b28-bd87-00bfd8b46c75']",37,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:37.856,Pass,True,2007/2008
,,,,,,,,,,,,,,,,,,,,,1.8932,,,,,,,,,,,,,,,2c26e751-74a4-40ea-937d-55e2edf6a7cf,2049,,"[49.3, 35.6]",68365,47,,,True,0.0,,,,,"[64.7, 35.6]",,High Pass,,15.4,,Incomplete,,Ronaldo de Assis Moreira,25879.0,,,,,,Recovery,2,From Goal Kick,Eric-Sylvain Bilal Abidal,20177.0,Left Back,109,Atlético Madrid,212,"['2c7e2254-5e1e-4ae8-9e90-37bed7c8569e', '33473cd8-1d77-4695-9dc6-d5af7c0c7ef1', '80682ead-0d9b-4bb9-9a74-fea6b1c1be37', 'd32e9505-3542-4cfa-bd28-d0f614cb1761']",39,,,,,,,,,,,,,,,,,,Barcelona,217,00:02:39.757,Pass,True,2007/2008
,,,,,,,,,,,,,,,,,,,,,1.140818,,,,,,,,,,,,,,,33473cd8-1d77-4695-9dc6-d5af7c0c7ef1,2052,,"[56.3, 45.4]",68365,47,,,,-0.1798535,,Other,,,"[58.5, 45.0]",,Low Pass,,2.236068,,,,Ignacio Camacho Barnola,8234.0,,,,,,Recovery,2,From Goal Kick,Raúl García Escudero,6391.0,Left Defensive Midfield,109,Atlético Madrid,212,"['2c26e751-74a4-40ea-937d-55e2edf6a7cf', '6d167aaa-2cc5-4141-88f8-b9f5e81bbb2d']",41,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:41.650,Pass,,2007/2008
,,,,,,,,,,,,,,,,,,,,,1.0909,,,,,,,,,,,,,,,7b0c982e-ac42-4e93-8e67-23cdc2d91986,2055,,"[59.5, 43.3]",68365,47,,,,-0.77344656,,Right Foot,,,"[72.2, 30.9]",,Ground Pass,,17.749647,,,,Simão Pedro Fonseca Sabrosa,19765.0,,,,,,,2,From Goal Kick,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,109,Atlético Madrid,212,['76458c0d-0e90-45e9-816c-4c9bb59bf295'],43,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:43.460,Pass,,2007/2008
,,,,,,,,,,,,,,,,,,,,,0.656996,,,,,,,,,,,,,,,813950b1-1a42-4c0b-9b32-299e8eb13032,2058,,"[72.2, 30.9]",68365,47,,,,-0.31290123,,Right Foot,,,"[79.0, 28.7]",,Ground Pass,,7.1470275,,,,Sergio Leonel Agüero del Castillo,3237.0,,,,,,,2,From Goal Kick,Simão Pedro Fonseca Sabrosa,19765.0,Left Midfield,109,Atlético Madrid,212,['7a276429-5a87-4368-91e1-567a40c19cf6'],44,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:44.641,Pass,,2007/2008
,,,,,,,,,,,,,,,,,,,,,3.371636,,,,,,,,,,,,,,,b4bba50c-e15a-4a87-881c-6532377dfc1b,2073,,"[34.2, 67.4]",68365,48,True,,,-1.2915053,,Right Foot,,,"[53.3, 0.8]",,Ground Pass,,69.284706,,,,Eric-Sylvain Bilal Abidal,20177.0,,,True,,,Free Kick,2,From Free Kick,Gianluca Zambrotta,15774.0,Right Back,111,Barcelona,217,['70034985-f89c-433d-8e70-8ffc850d46e9'],9,,,,,,,,,,,,,,,,,,Barcelona,217,00:03:09.081,Pass,,2007/2008
,,,,,,,,,,,,,,,,,,,,,0.997598,,,,,,,,,,,,,,,36c0dfca-dee7-42d7-838e-a2bcc9585b0a,2075,,"[53.3, 0.8]",68365,48,,,,1.9470383,,Left Foot,,,"[50.1, 8.9]",,Ground Pass,,8.70919,,,,Andrés Iniesta Luján,5216.0,,,,,,,2,From Free Kick,Eric-Sylvain Bilal Abidal,20177.0,Left Back,111,Barcelona,217,['9d6f0552-14f2-4f86-951e-9790a5862b5c'],12,,,,,,,,,,,,,,,,,,Barcelona,217,00:03:12.951,Pass,,2007/2008
,,,,,,,,,,,,,,,,,,,,,0.5845,,,,,,,,,,,,,,,1a3b60f4-06de-4652-b966-cb75da11e0de,2078,,"[50.1, 8.9]",68365,48,,,,0.40763152,,Right Foot,,,"[58.9, 12.7]",,Ground Pass,,9.585405,,,,Thierry Henry,15516.0,,,,,,,2,From Free Kick,Andrés Iniesta Luján,5216.0,Right Center Midfield,111,Barcelona,217,['10840541-a703-4a1b-916a-9196bc562a9b'],14,,,,,,,,,,,,,,,,,,Barcelona,217,00:03:14.029,Pass,,2007/2008
,,,,,,,,,,,,,,,,,,,,,1.261775,,,,,,,,,,,,,,,49a853e1-c6d8-485d-9d17-ae1a54ee064e,2090,,"[64.3, 47.2]",68365,48,,,,-0.95775986,,Right Foot,,,"[74.5, 32.7]",,Ground Pass,,17.728226,,Incomplete,,Sergio Leonel Agüero del Castillo,3237.0,,,,,,,2,From Free Kick,Diego Forlán Corazo,26199.0,Left Center Forward,111,Barcelona,217,"['a8a5f54f-1499-4d99-860c-23249b4a1a70', 'faff5d0c-c118-465e-bebe-916c1735f88a']",18,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:18.871,Pass,,2007/2008
,,,,,,,,,,,,,,,,,,,,,2.4374,,,,,,,,,,,,,,,8b80a0c3-5637-44c1-9d0a-028cffd7fee0,2094,,"[42.0, 46.6]",68365,48,,,,-3.0673702,,Right Foot,,,"[3.0, 43.7]",,Ground Pass,,39.107674,,,,Víctor Valdés Arribas,20176.0,,,,,,,2,From Free Kick,Gianluca Zambrotta,15774.0,Right Back,111,Barcelona,217,['ee92d151-8013-4c95-b782-298d30335965'],21,,,,,,,,,,,,,,,,,,Barcelona,217,00:03:21.360,Pass,,2007/2008
,,,,,,,,,,,,,,,,,,,,,3.099643,,,,,,,,,,,,,,,bb0eee5b-0e68-4061-ae6a-7359c3095794,2098,,"[4.1, 56.9]",68365,48,,,,0.09784605,,Right Foot,,,"[69.3, 63.3]",,High Pass,,65.51336,,Incomplete,,,,,,,,,,2,From Free Kick,Víctor Valdés Arribas,20176.0,Goalkeeper,111,Barcelona,217,"['45c5463e-8981-45ef-a98c-3b336df114cd', 'cb043e1b-80fa-44b2-b84b-d23e15e365eb']",25,,,,,,,,,,,,,,,,,,Barcelona,217,00:03:25.804,Pass,True,2007/2008
,,,,,,,,,,,,,,,,,,,,,2.2534,,,,,,,,,,,,,,,45c5463e-8981-45ef-a98c-3b336df114cd,2099,,"[51.7, 17.7]",68365,48,,,,-0.43140072,,Head,,,"[76.9, 6.1]",,High Pass,,27.741665,,,,Simão Pedro Fonseca Sabrosa,19765.0,,,,,,Recovery,2,Regular Play,Antonio López Guerrero,26118.0,Left Back,112,Atlético Madrid,212,"['bb0eee5b-0e68-4061-ae6a-7359c3095794', 'f7c60fcc-f57a-46c7-9b40-ad7e2eae8a4b']",28,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:28.904,Pass,,2007/2008
,,,,,,,,,,,,,,,,,,,,,0.0521,,,,,,,,,,,,,,,d580866f-3ad7-4d9b-ad74-e2e2bb89fa53,2104,,"[83.7, 5.8]",68365,48,,,,1.9890207,,Right Foot,,,"[82.9, 7.6]",,Ground Pass,,1.9697715,,Incomplete,,,,,,,,,,2,Regular Play,Simão Pedro Fonseca Sabrosa,19765.0,Left Midfield,112,Atlético Madrid,212,['3df12f77-f238-4422-a25e-baf0ddb411e8'],33,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:33.320,Pass,,2007/2008
,,,,,,,,,,,,,,,,,,,,,1.3312,,,,,,,,,,,,,,,b0d0d115-e673-49ba-9308-b3d8212c64c7,2110,,"[72.6, 22.6]",68365,48,,,,0.8537845,,Right Foot,,,"[86.2, 38.2]",,Ground Pass,,20.695894,,Incomplete,,Diego Forlán Corazo,26199.0,,,,,,Recovery,2,Regular Play,Antonio López Guerrero,26118.0,Left Back,112,Atlético Madrid,212,"['2fc85f67-70aa-41c7-aa1a-48b5fad6ff1f', '59d76d2f-1d39-4048-9c22-0e14e65c3abe']",38,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:38.631,Pass,,2007/2008
,,,,,,,,,,,,,,,,,,,,,0.9656,,,,,,,,,,,,,,,d0ec0d2c-d562-4abc-895f-601ea59c77f9,2113,,"[75.4, 34.0]",68365,48,,,,0.14024961,,Right Foot,,,"[92.4, 36.4]",,Ground Pass,,17.168575,,,,Sergio Leonel Agüero del Castillo,3237.0,,,,,,Recovery,2,Regular Play,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,112,Atlético Madrid,212,['55d78696-c771-4437-8d84-7c026222cd39'],41,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:41.327,Pass,,2007/2008
,,,,,,,,,,,,,,,,,,,,,1.823576,,,,,,,,,,,,,,,5afb5516-bab8-4337-b5bb-2d634b62fc7f,2119,,"[21.0, 37.8]",68365,48,,,,3.0098305,,Right Foot,,,"[4.4, 40.0]",,Ground Pass,,16.745148,,,,Víctor Valdés Arribas,20176.0,,,,,,,2,Regular Play,Carles Puyol i Saforcada,20125.0,Right Center Back,113,Barcelona,217,['123e6752-ef70-4475-b67b-a7c55a888fd8'],44,,,,,,,,,,,,,,,,,,Barcelona,217,00:03:44.043,Pass,,2007/2008
,,,,,,,,,,,,,,,,,,,,,3.7724,,,,,,,,,,,,,,,1b029c80-ec84-4b73-99b3-0a7ebcc9848f,2122,,"[2.8, 40.1]",68365,48,,,,0.08256085,,Right Foot,,,"[74.1, 46.0]",,High Pass,,71.54369,,Incomplete,,Ronaldo de Assis Moreira,25879.0,,,,,,,2,Regular Play,Víctor Valdés Arribas,20176.0,Goalkeeper,113,Barcelona,217,"['7aa2f7c0-cf88-4604-b50e-d0031c65af15', '7f75e9ea-7c8a-463f-99d2-130260433bcf']",45,,,,,,,,,,,,,,,,,,Barcelona,217,00:03:45.946,Pass,,2007/2008
,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,7cb8b50a-9728-4b0e-aeba-82aa05fd5fd7,2127,,"[33.4, 49.5]",68365,48,,,,-2.8798163,,Right Foot,,,"[6.9, 42.4]",,Ground Pass,,27.43465,,,,Víctor Valdés Arribas,20176.0,,,,,,,2,Regular Play,Gianluca Zambrotta,15774.0,Right Back,113,Barcelona,217,['8b270f5b-6730-40bf-836d-a13bba644c20'],54,,,,,,,,,,,,,,,,,,Barcelona,217,00:03:54.692,Pass,,2007/2008
,,,,,,,,,,,,,,,,,,,,,2.012714,,,,,,,,,,,,,,,c31bedd7-5cf6-4c89-af14-f3d91b8bd405,2130,,"[6.9, 43.0]",68365,49,,,,-1.1879517,,Right Foot,,,"[15.8, 20.9]",,Ground Pass,,23.824778,,,,Gabriel Alejandro Milito,25919.0,,,,,,,2,Regular Play,Víctor Valdés Arribas,20176.0,Goalkeeper,113,Barcelona,217,['ae96599a-718d-40cf-89fe-10d4faffb10d'],1,,,,,,,,,,,,,,,,,,Barcelona,217,00:04:01.201,Pass,,2007/2008
,,,,,,,,,,,,,,,,,,,,,2.062194,,,,,,,,,,,,,,,e7ef73b9-cf13-4968-8154-8454f8878e02,2133,,"[19.0, 10.0]",68365,49,,,,-0.06798019,,Left Foot,,,"[66.0, 6.8]",,High Pass,,47.10881,,,,Thierry Henry,15516.0,,,,,,,2,Regular Play,Gabriel Alejandro Milito,25919.0,Left Center Back,113,Barcelona,217,['8e641dc5-3fbe-4de4-bc34-dc76db44a723'],5,,,,,,,,,,,,,,,,,,Barcelona,217,00:04:05.022,Pass,,2007/2008
,,,,,,,,,,,,,,,,,,,,,1.665298,,,,,,,,,,,,,,,38318d97-aa4b-4306-8fa2-17594cd91027,2140,,"[63.8, 2.7]",68365,49,,,,1.9979067,,Right Foot,,,"[56.7, 18.3]",,Ground Pass,,17.139719,,,,Andrés Iniesta Luján,5216.0,,,,,,,2,Regular Play,Thierry Henry,15516.0,Center Forward,113,Barcelona,217,['32e90785-7551-4501-bc63-b6c7ed09f4f2'],8,,,,,,,,,,,,,,,,,,Barcelona,217,00:04:08.559,Pass,,2007/2008
,,,,,,,,,,,,,,,,,,,,,1.2151,,,,,,,,,,,,,,,ffff9b10-4901-41d1-9a25-b6bc3dbd3aba,2143,,"[57.1, 18.6]",68365,49,,,,0.30831566,,Right Foot,,,"[72.8, 23.6]",,Ground Pass,,16.476954,,,,Ronaldo de Assis Moreira,25879.0,,,,,,,2,Regular Play,Andrés Iniesta Luján,5216.0,Right Center Midfield,113,Barcelona,217,['88c01884-3d9b-450a-bcf9-1a6f53e30d05'],10,,,,,,,,,,,,,,,,,,Barcelona,217,00:04:10.400,Pass,,2007/2008
,,,,,,,,,,,,,,,,,,,,,1.8511,,,,,,,,,,,,,,,cedda360-9f15-4f67-90cc-45a96ebd317c,2146,,"[72.8, 23.6]",68365,49,,,,0.79900277,,Right Foot,,,"[101.8, 53.4]",,Ground Pass,,41.581726,,Incomplete,,Samuel Eto''o Fils,19298.0,,,,,,,2,Regular Play,Ronaldo de Assis Moreira,25879.0,Left Wing,113,Barcelona,217,"['136ea8da-223c-446b-8222-e36f1916a400', '541aa543-0b88-47fb-80f9-ce6be4c4d76e']",13,,,,,,,,,,,,,,,,,,Barcelona,217,00:04:13.165,Pass,,2007/2008
,,,,,,,,,,,,,,,,,,,,,1.547832,,,,,,,,,,,,,,,56faf452-cc81-4f2f-b5ae-6ebb09f3bfb4,2149,,"[120.0, 80.0]",68365,49,,,,-1.7116836,,Right Foot,,,"[114.1, 38.4]",,High Pass,,42.016308,,Incomplete,,,,,True,True,Straight,,Corner,2,From Corner,Xavier Hernández Creus,20131.0,Left Center Midfield,114,Barcelona,217,['b118d150-48e3-48b1-bede-8d50e5fab0a5'],33,,,,,,,,,,,,,,,,,,Barcelona,217,00:04:33.742,Pass,,2007/2008
,,,,,,,,,,,,,,,,,,,,,1.371743,,,,,,,,,,,,,,,0c4a50d1-3239-4c52-96a1-8a7584cf4e93,2153,,"[90.3, 1.0]",68365,49,,,,2.7159703,,,,,"[75.3, 7.8]",,High Pass,,16.469366,,,,Andrés Iniesta Luján,5216.0,,,,,,Throw-in,2,From Throw In,Eric-Sylvain Bilal Abidal,20177.0,Left Back,115,Barcelona,217,['7678833c-9b40-41e1-9a2e-de9a4b1f9e84'],57,,,,,,,,,,,,,,,,,,Barcelona,217,00:04:57.164,Pass,,2007/2008
,,,,,,,,,,,,,,,,,,,,,1.172864,,,,,,,,,,,,,,,500ea801-0cb1-43a4-9204-50b2efdb35a6,2156,,"[75.3, 14.6]",68365,50,,,,1.5105246,,Right Foot,,,"[76.0, 26.2]",,Ground Pass,,11.621101,,,,José Edmílson Gomes de Moraes,25910.0,,,,,,,2,From Throw In,Andrés Iniesta Luján,5216.0,Right Center Midfield,115,Barcelona,217,['bff89224-a2a2-417a-8696-7ae26098d4ef'],0,,,,,,,,,,,,,,,,,,Barcelona,217,00:05:00.688,Pass,,2007/2008
,,,,,,,,,,,,,,,,,,,,,1.606433,,,,,,,,,,,,,,,7b7803ec-f4d9-4a25-9e68-1d5a0468d4fb,2160,,"[80.2, 29.0]",68365,50,,,,1.2980719,,Right Foot,,,"[87.5, 55.1]",,Ground Pass,,27.10166,,,,Samuel Eto''o Fils,19298.0,,,,,,,2,From Throw In,José Edmílson Gomes de Moraes,25910.0,Center Defensive Midfield,115,Barcelona,217,"['0e37e67c-deca-4950-99e0-ce346724ea95', '1124fee9-7278-4e6c-bcfb-d8f19c4d3660']",3,,,,,,,,,,,,,,,,,,Barcelona,217,00:05:03.843,Pass,True,2007/2008
,,,,,,,,,,,,,,,,,,,,,0.764068,,,,,,,,,,,,,,,f7c48d5d-8232-4241-8106-844562a64b6e,2163,,"[87.1, 40.6]",68365,50,,,,-2.9156334,,Right Foot,,,"[78.4, 38.6]",,Ground Pass,,8.926926,,,,José Edmílson Gomes de Moraes,25910.0,,,,,,,2,From Throw In,Samuel Eto''o Fils,19298.0,Right Wing,115,Barcelona,217,['49894382-7c6b-4fa5-acd3-0d95b1efcf89'],9,,,,,,,,,,,,,,,,,,Barcelona,217,00:05:09.826,Pass,,2007/2008
,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,c212bec3-bdc2-4ac2-b46e-c99cb437400d,2167,,"[78.5, 37.0]",68365,50,,,,-1.8411217,,Right Foot,,,"[73.9, 20.4]",,Ground Pass,,17.225563,,,,Andrés Iniesta Luján,5216.0,,,,,,,2,From Throw In,José Edmílson Gomes de Moraes,25910.0,Center Defensive Midfield,115,Barcelona,217,['7e0e49ad-6d92-451c-84cc-2878ff1ec917'],11,,,,,,,,,,,,,,,,,,Barcelona,217,00:05:11.277,Pass,,2007/2008
,,,,,,,,,,,,,,,,,,,,,1.502923,,,,,,,,,,,,,,,da3d6b81-301a-46d2-a69b-6a26d75c2266,2170,,"[73.9, 20.4]",68365,50,,,,-0.940993,,Right Foot,,,"[86.8, 2.7]",,Ground Pass,,21.902054,,,,Eric-Sylvain Bilal Abidal,20177.0,,,,,,,2,From Throw In,Andrés Iniesta Luján,5216.0,Right Center Midfield,115,Barcelona,217,['c63f5f47-2e27-4f41-8ce5-c3acea92b67d'],13,,,,,,,,,,,,,,,,,,Barcelona,217,00:05:13.396,Pass,,2007/2008
,,,,,,,,,,,,,,,,,,,,,1.658291,,,,,,,,,,,,,,,3f148230-1053-4728-9702-0108e76e099e,2173,,"[86.8, 2.7]",68365,50,,,,1.0604066,,Left Foot,True,,"[104.1, 33.6]",,High Pass,,35.413273,,Incomplete,,,,,,,,,,2,From Throw In,Eric-Sylvain Bilal Abidal,20177.0,Left Back,115,Barcelona,217,['666bef29-9ca8-4053-960a-1cbaf6f9b0e2'],16,,,,,,,,,,,,,,,,,,Barcelona,217,00:05:16.575,Pass,,2007/2008
